,br_ibov_ret_log,br_selic_diff,br_dolar_diff,br_ipca,br_pib_ret_log,ipca_expectativa_diff,embi_brasil_diff
2012-08-07,-0.0106659866508884,0.0,0.0001999999999999,0.4409677419354838,-0.0012472700258374,0.0,-4.0
2012-08-08,0.0209989117607314,0.0,-0.0007999999999999,0.4461290322580645,-0.001248827651338,0.0,-5.0
2012-08-09,-0.002615757173082,0.0,-0.0090999999999996,0.4512903225806451,-0.0012503891721138,0.0,1.0
2012-08-10,0.0081980167465349,0.0,-0.0007000000000001,0.4564516129032258,-0.0012519546027967,0.0,4.0
2012-08-13,-0.002668830339882,0.0,0.0091000000000001,0.4719354838709677,-0.0037652957125615,0.0,0.0
2012-08-14,-0.0177469975263466,0.0,-0.0008000000000003,0.4770967741935483,-0.0012582557197831,0.0,-3.0
2012-08-15,0.0018233113624273,0.0,-0.0023999999999997,0.482258064516129,-0.0012598409220405,0.0,-3.0
2012-08-16,0.0213720040041387,0.0,-0.0020000000000002,0.4874193548387096,-0.0012614301235398,0.0,3.0
2012-08-17,-0.006142027947984,0.0,-0.0031999999999996,0.4925806451612903,-0.0012630233394386,0.0,1.0
2012-08-20,0.0033962775010554,0.0,0.0026999999999999,0.5080645161290323,-0.0037986696866045,0.01,1.0
2012-08-21,-0.0061759403077648,0.0,-0.0036,0.5132258064516129,-0.0012694366527767,-0.01,-1.0
2012-08-22,0.0078276631939004,0.0,0.0036999999999998,0.5183870967741935,-0.0012710501706667,0.0,2.0
2012-08-23,-0.0147424484738856,0.0,0.0030999999999998,0.5235483870967741,-0.0012726677955061,0.0,3.0
2012-08-24,-0.0014708651679473,0.0,0.0014000000000002,0.5287096774193548,-0.0012742895429873,0.0,2.0
2012-08-27,-0.0054060215580911,0.0,0.0038,0.5441935483870968,-0.0038326405775084,0.0,3.0
2012-08-28,0.0050636496018565,0.0,0.0139999999999997,0.5493548387096774,-0.0012808180762,0.0,-4.0
2012-08-29,-0.0179145365338975,0.0,0.0076,0.554516129032258,-0.0012824606752381,0.0,0.0
2012-08-30,-0.0019716473126507,-0.0018439999999999,0.0003999999999999,0.5596774193548386,-0.0012841074928271,0.0,2.0
2012-08-31,-0.0034115693926626,0.0,-0.0141,0.5648387096774193,-0.0012857585452366,0.0,6.0
2012-09-03,0.0038481095569249,0.0,-0.0036999999999998,0.5713333333333332,0.0034576112172199,0.09,0.0
2012-09-04,-0.018447424422467,0.0,0.0057,0.572,0.002364095931485,0.0,-5.0
2012-09-05,0.0111408957941492,0.0,-0.0007000000000001,0.5726666666666667,0.0023585201609748,0.0,0.0
2012-09-06,0.025299782357564,0.0,-0.0003999999999999,0.5733333333333333,0.002352970629742,0.0,-11.0
2012-09-10,0.0014221463095136,0.0,-0.0140000000000002,0.576,0.0093569055607662,0.0,0.0
2012-09-11,0.017296976171826,0.0,-0.0043999999999999,0.5766666666666667,0.0023256101553066,0.0,-2.0
2012-09-12,0.0083623596779087,0.0,0.0007000000000001,0.5773333333333333,0.0023202142390843,0.0,-6.0
2012-09-13,0.0334130196490338,0.0,0.0049999999999998,0.578,0.0023148433042834,0.0,0.0
2012-09-14,0.00236976485807,0.0,-0.0114999999999998,0.5786666666666667,0.0023094971778228,0.0,-8.0
2012-09-17,-0.0048260538665445,0.0,0.0173,0.5806666666666667,0.0068966602952205,0.0,4.0
2012-09-18,-3.235984143934445e-05,0.0,-0.0038,0.5813333333333333,0.0022883573491547,0.0,2.0
2012-09-19,-0.0024624170036986,0.0,-0.0038,0.582,0.002283132723333,0.0,1.0
2012-09-20,0.000583752246186,0.0,0.0026999999999999,0.5826666666666667,0.0022779319002168,0.0,0.0
2012-09-21,-0.0059833685270458,0.0,-0.0022999999999999,0.5833333333333333,0.0022727547175094,0.0,-2.0
2012-09-24,0.0095756635275261,0.0,0.0032999999999998,0.5853333333333333,0.0067874350568004,0.0,3.0
2012-09-25,-0.0230218237053261,0.0,-0.0021999999999997,0.586,0.002252279196103,0.0,7.0
2012-09-26,-0.0003802312843887,0.0,0.0089999999999998,0.5866666666666667,0.0022472178319965,0.0,4.0
2012-09-27,-0.0039430790497867,0.0,-0.0030000000000001,0.5873333333333333,0.0022421791648792,0.0,-2.0
2012-09-28,-0.0178205292060713,0.0,-0.0004999999999997,0.588,0.0022371630424196,0.0,0.0
2012-10-01,0.0066528241874372,0.0,-0.0046000000000003,0.59,0.0066816155825879,0.0799999999999999,-4.0
2012-10-02,-0.0058757839956342,0.0,0.0006000000000003,0.5903225806451613,-0.0003578714003698,0.0,-3.0
2012-10-03,-0.0100977531542429,0.0,0.0,0.5906451612903225,-0.0003579995181581,0.0,-2.0
2012-10-04,-0.0028867936518679,0.0,-0.0041999999999999,0.5909677419354838,-0.0003581277277149,0.0,-4.0
2012-10-05,0.0019482190217523,0.0,0.0021999999999997,0.5912903225806452,-0.0003582560291324,0.0,-7.0
2012-10-08,0.0126391761353463,0.0,0.0066999999999999,0.5922580645161291,-0.0010755388160337,0.0,0.0
2012-10-09,-0.0063929320692555,0.0,0.0024000000000001,0.5925806451612903,-0.0003587701554241,0.0,3.0
2012-10-10,-0.0082286762701855,0.0,0.0040999999999997,0.5929032258064516,-0.0003588989176446,0.0,4.0
2012-10-11,0.0120051094083493,-0.000925,-0.0008999999999996,0.5932258064516128,-0.0003590277723262,0.0,2.0
2012-10-15,0.0074096866579917,0.0,0.0012999999999996,0.594516129032258,-0.001437401488765,0.0,-4.0
2012-10-16,0.0023796368040542,0.0,-0.0030999999999998,0.5948387096774194,-0.0003596734360957,0.0,-5.0
2012-10-17,0.0057247446278925,0.0,-0.0015,0.5951612903225806,-0.0003598028476226,0.0,-6.0
2012-10-18,-0.0058921394624782,0.0,-0.0040999999999997,0.5954838709677419,-0.0003599323523104,0.0,-3.0
2012-10-19,-0.0136868371750953,0.0,-0.0022999999999999,0.5958064516129032,-0.0003600619502552,0.0,8.0
2012-10-22,-0.0037748085155797,0.0,-0.0005999999999999,0.5967741935483871,-0.0010809643725533,0.0,0.0
2012-10-23,-0.0173558785652527,0.0,0.0019999999999997,0.5970967741935483,-0.0003605812766522,0.0,1.0
2012-10-24,-0.0092120006085885,0.0,-0.0022999999999999,0.5974193548387097,-0.0003607113424113,0.0,-1.0
2012-10-25,0.0117568616252317,0.0,-0.0001999999999999,0.5977419354838709,-0.000360841502033,0.0,-1.0
2012-10-26,-0.00972956230631,0.0,0.0001999999999999,0.5980645161290322,-0.0003609717556276,0.0,10.0
2012-10-29,-0.0017474273585165,0.0,0.0032999999999998,0.5990322580645161,-0.0010836977296371,0.0,3.0
2012-10-30,0.0088281190792081,0.0,0.0027000000000003,0.5993548387096774,-0.0003614937117095,0.0,0.0
2012-10-31,-0.0107362994472559,0.0,-0.0010000000000003,0.5996774193548386,-0.0003616244366728,0.0,1.0
2012-11-01,0.0227812123145696,0.0,-9.999999999976694e-05,0.6,-0.0003617552562147,0.06,-6.0
2012-11-05,-0.0029675902834931,0.0,0.0038,0.6253333333333333,-0.0040455693374727,0.0,-5.0
2012-11-06,0.0212298381159552,0.0,-0.0009000000000001,0.6316666666666666,-0.0010139548033905,0.0,-4.0
2012-11-07,-0.0159696890866953,0.0,-0.0011000000000001,0.638,-0.0010149839513307,0.0,4.0
2012-11-08,-0.0171150582887698,0.0,0.0026999999999999,0.6443333333333333,-0.0010160151905314,0.0,5.0
2012-11-09,-0.0028899238441422,0.0,0.0155000000000002,0.6506666666666666,-0.001017048527375,0.0,2.0
2012-11-12,-0.0051388832042551,0.0,-0.0036,0.6696666666666666,-0.0030573666758453,0.0,0.0
2012-11-13,0.0073679949210543,0.0,0.0137999999999998,0.6759999999999999,-0.0010212029796807,0.0,6.0
2012-11-14,-0.0212199761098119,0.0,0.0015,0.6823333333333333,-0.0010222469013534,0.0,4.0
2012-11-16,-0.0157057696023361,0.0,0.0083000000000001,0.6950000000000001,-0.0020476341201938,0.0,1.0
2012-11-19,0.0187573110459737,0.0,0.0032999999999998,0.714,-0.0030793342186683,0.0,-3.0
2012-11-21,-0.0037091964828483,0.0,0.0179,0.7266666666666667,-0.0020581700720541,0.0,-8.0
2012-11-22,0.0034611630324956,0.0,-0.0011999999999998,0.733,-0.0010306757427684,0.0,0.0
2012-11-23,0.0199461051260598,0.0,0.0072999999999998,0.7393333333333334,-0.0010317391313581,0.0,0.0
2012-11-26,-0.01464452167634,0.0,-0.0198,0.7583333333333333,-0.0031016197251645,0.0,1.0
2012-11-27,-0.0086560703331244,0.0,-0.0034999999999998,0.7646666666666667,-0.0010360147194443,0.0,-1.0
2012-11-28,0.0051601806186134,0.0,0.016,0.771,-0.0010370891591762,0.0,1.0
2012-11-29,0.0229746450337255,0.0,0.0078999999999997,0.7773333333333333,-0.0010381658298008,0.0,-3.0
2012-11-30,-0.0065552398999528,0.0,0.0083000000000001,0.7836666666666667,-0.0010392447382727,0.0,1.0
2012-12-03,0.0125696477588768,0.0,0.0046999999999997,0.7945161290322581,-0.0017894330106855,0.0,2.0
2012-12-04,-0.0110397182196813,0.0,-0.0043999999999999,0.7967741935483871,-0.000374764100254,0.0,1.0
2012-12-05,0.0020131556060647,0.0,-0.0030999999999998,0.7990322580645162,-0.0003749046010401,0.0,0.0
2012-12-06,-0.0003988381723658,0.0,-0.0209999999999999,0.8012903225806451,-0.0003750452072157,0.0,2.0
2012-12-07,0.0143101896984312,0.0,-0.0032,0.8035483870967742,-0.000375185918898,0.0,-4.0
2012-12-10,0.0129275168506861,0.0,0.0005999999999999,0.8103225806451613,-0.0011264030836404,0.0,1.0
2012-12-11,0.006309381497731,-3.699999999999884e-05,-0.0066999999999999,0.8125806451612904,-0.0003757498230747,0.0,-2.0
2012-12-12,-0.002502163408625,0.0,0.0057999999999998,0.8148387096774193,-0.0003758910640776,0.0,-5.0
2012-12-13,-0.0026432994320053,0.0,-0.0049999999999998,0.8170967741935484,-0.0003760324113031,0.0,-1.0
2012-12-14,0.0048435203416072,-3.700000000000231e-05,0.0089000000000001,0.8193548387096774,-0.0003761738648702,0.0,-1.0
2012-12-17,-0.0006377337174487,0.0,0.0061999999999997,0.8261290322580646,-0.0011293713812356,0.0,-6.0
2012-12-18,0.0148967996230791,-3.699999999999884e-05,0.0064000000000001,0.8283870967741935,-0.000376740744965,0.0,-2.0
2012-12-19,0.008842547674968,0.0,-0.0175,0.8306451612903226,-0.0003768827320485,0.0,-1.0
2012-12-20,0.0045471723998868,0.0,-0.0165999999999999,0.8329032258064516,-0.0003770248261965,0.0,1.0
2012-12-21,-0.0043996374625265,0.0,0.0133,0.8351612903225807,-0.0003771670275298,0.0,5.0
2012-12-26,-0.0007707003095323,0.0004819999999999,-0.0188999999999999,0.8464516129032258,-0.0018879719177036,0.0,-1.0
2012-12-27,-0.0089639408553559,3.700000000000231e-05,-0.0086000000000003,0.8487096774193549,-0.0003780224932619,0.0,4.0
2012-12-28,0.0088326986476729,7.399999999999768e-05,-0.0047999999999999,0.8509677419354839,-0.0003781654483088,0.01,2.0
2013-01-02,0.0258795677422121,-0.0005929999999999,-0.0019999999999997,0.8516129032258064,-0.002367077693254,0.0499999999999999,-12.0
2013-01-03,0.0121086477301481,0.0,0.0049000000000001,0.8432258064516129,-0.0008537123876664,0.0,1.0
2013-01-04,-0.0125403955961065,0.0,-0.0039000000000002,0.8348387096774194,-0.0008544418352904,0.01,0.0
2013-01-07,-0.0094813334811423,0.0,-0.0112999999999998,0.8096774193548387,-0.0025677146837157,0.0,5.0
2013-01-08,-0.0130831292205542,0.0,-0.0026000000000001,0.8012903225806451,-0.0008573721339466,0.0,4.0
2013-01-09,0.0073508769805847,0.0,0.0131000000000001,0.7929032258064516,-0.0008581078517533,0.0,2.0
2013-01-10,0.001606399981977,0.0,-0.0059,0.7845161290322581,-0.000858844833294,0.0,-2.0
2013-01-11,-0.0029389101729666,0.0,-0.0017,0.7761290322580645,-0.0008595830818265,0.0,1.0
2013-01-14,0.0094515908577879,0.0,-0.0007000000000001,0.7509677419354839,-0.0025831914557432,0.0,-4.0
2013-01-15,-0.0057023472693309,0.0,0.004,0.7425806451612903,-0.0008625488114741,0.0,4.0
2013-01-16,0.0009553496253484,0.0,0.0035000000000002,0.7341935483870967,-0.0008632934442527,0.0,1.0
2013-01-17,0.0065655457211022,0.0,0.0001999999999999,0.7258064516129032,-0.0008640393638188,0.01,-2.0
2013-01-18,-0.0038340763842565,0.0,0.0029999999999996,0.7174193548387097,-0.0008647865735049,0.0,1.0
2013-01-21,-0.0009042759949622,0.0,-0.0020999999999999,0.692258064516129,-0.0025988559301843,0.0,0.0
2013-01-22,-0.0033659168291819,0.0,0.0051000000000001,0.6838709677419355,-0.0008677883806544,0.0,1.0
2013-01-23,0.0044315846677509,0.0,-0.0076999999999998,0.675483870967742,-0.0008685420914371,0.0,1.0
2013-01-24,-0.0129289742746454,0.0,-0.0049999999999998,0.6670967741935484,-0.0008692971126151,0.0,2.0
2013-01-28,-0.0188624122520089,0.0,-0.0103000000000004,0.6335483870967742,-0.0034847649901745,0.0,-3.0
2013-01-29,0.0062939767529819,0.0,-0.0328999999999997,0.6251612903225806,-0.000873091994606,0.0,2.0
2013-01-30,-0.0178553802880649,0.0,-0.0012,0.616774193548387,-0.0008738549504148,0.0,3.0
2013-01-31,0.0071202168182455,0.0,-0.0017,0.6083870967741936,-0.0008746192408182,0.0,2.0
2013-02-01,0.0098242431289179,0.0,-0.004,0.6,-0.0008753848693174,-0.0499999999999999,-4.0
2013-02-04,-0.0129247090062012,0.0,0.0050000000000001,0.5860714285714286,0.0097874923707923,0.0,4.0
2013-02-05,-0.0022012930978352,0.0,-0.0012,0.5814285714285714,0.0032413248102116,0.0,-2.0
2013-02-06,-0.0083449249425946,0.0,0.0002999999999999,0.5767857142857142,0.0032308525585147,0.0,3.0
2013-02-07,-0.0098702675624142,0.0,-0.0094999999999998,0.5721428571428571,0.0032204477576165,0.0,0.0
2013-02-08,0.0021562428136991,0.0,-0.0153,0.5675,0.0032101097579388,0.0,-1.0
2013-02-13,-0.0015739413363551,0.0,0.0034,0.5442857142857143,0.0158977724035462,0.0,-1.0
2013-02-14,-0.0056489079929225,0.0,-0.0004000000000001,0.5396428571428571,0.0031494492404,0.0099999999999998,2.0
2013-02-15,-0.0030005195817413,0.0,-0.0065999999999999,0.5349999999999999,0.0031395613431648,0.0,2.0
2013-02-18,-0.0050036029839954,0.0,0.0076,0.5210714285714285,0.0093599726877577,0.0,0.0
2013-02-19,-0.0052206717490079,0.0,-0.0079,0.5164285714285715,0.0031006229280379,0.0,0.0
2013-02-20,-0.0200197007903693,0.0,-0.0026999999999999,0.5117857142857143,0.0030910387746878,0.0,11.0
2013-02-21,-0.0004094967698069,0.0,0.0149999999999999,0.5071428571428571,0.00308151368883,0.0,2.0
2013-02-22,0.0096055748660095,0.0,-0.0015,0.5025,0.0030720471260909,0.0,0.0
2013-02-25,-0.0013943434284833,0.0,-0.0028999999999999,0.4885714285714285,0.0091599192067111,0.0,2.0
2013-02-26,0.0058291746239884,0.0002589999999999,0.0141999999999999,0.4839285714285714,0.0030347554500842,0.0,3.0
2013-02-27,0.0056906380860048,7.500000000000215e-05,-0.0011000000000001,0.4792857142857142,0.003025573567184,0.0,-3.0
2013-02-28,0.0026155658427313,0.0,-0.0052999999999998,0.4746428571428571,0.0030164470776981,0.0,5.0
2013-03-01,-0.0094482278948007,-0.000223,0.0093999999999998,0.47,0.0030073754818573,-0.1099999999999999,4.0
2013-03-04,-0.0067911676297303,-7.400000000000115e-05,-0.0020999999999999,0.4777419354838709,0.00264099847276,0.0,-4.0
2013-03-05,-0.0097466311815246,0.0,-0.0133999999999998,0.4803225806451612,0.0008787851233424,0.0,-7.0
2013-03-06,0.0349316846420091,7.400000000000115e-05,-0.002,0.4829032258064516,0.0008780135380597,0.0,-4.0
2013-03-07,0.015532863005383,-7.400000000000115e-05,-0.0031000000000001,0.4854838709677419,0.00087724330651,0.0,-1.0
2013-03-08,-0.0070600566103387,3.700000000000231e-05,-0.0113999999999998,0.4880645161290322,0.0008764744251372,0.0099999999999999,1.0
2013-03-11,0.0019148905644392,0.0,0.0023999999999999,0.4958064516129032,0.0026248234358163,-0.0099999999999999,3.0
2013-03-12,-0.0057557073434431,3.699999999999884e-05,0.0032999999999998,0.4983870967741935,0.0008734123306606,0.0099999999999999,-1.0
2013-03-13,-0.0142396108197857,3.699999999999884e-05,0.0034,0.5009677419354839,0.0008726501472136,0.0,8.0
2013-03-14,-0.0018313905369016,3.700000000000231e-05,0.0057,0.5035483870967742,0.0008718892928456,0.0,-3.0
2013-03-15,-0.007218603399874,0.0,0.0073,0.5061290322580645,0.0008711297640839,-0.0099999999999999,5.0
2013-03-18,0.0018270941995339,0.0,0.0121999999999999,0.5138709677419355,0.0026088453238894,0.0,0.0
2013-03-19,-0.0108000414469469,0.0,-0.0040999999999999,0.5164516129032258,0.0008681048360497,0.0,9.0
2013-03-20,-0.0058901683760783,0.0,0.0037999999999998,0.5190322580645161,0.0008673518836364,0.0,-1.0
2013-03-21,-0.0081178149700544,0.0,0.0063000000000001,0.5216129032258064,0.0008666002362431,0.0099999999999999,2.0
2013-03-22,-0.0060278110685771,0.0,0.0194999999999998,0.5241935483870968,0.0008658498904754,0.0,5.0
2013-03-25,-0.0067202112766615,0.0,0.0013999999999998,0.5319354838709678,0.0025930605625053,0.0,-3.0
2013-03-26,0.0144379407684116,0.0,-0.0052999999999996,0.5345161290322581,0.0008628614562997,0.0,0.0
2013-03-27,0.0064992843253239,0.0,0.0097999999999998,0.5370967741935484,0.0008621175682321,0.0,0.0
2013-03-28,0.0056590829581608,0.0,-0.0047000000000001,0.5396774193548387,0.0008613749617012,0.0,-2.0
2013-04-01,-0.0080175746174528,0.0,0.0048000000000003,0.55,0.0034380992965648,0.03,2.0
2013-04-02,-0.0182871935551904,0.0,-0.0007000000000001,0.544,-0.0003872347955162,0.0,-3.0
2013-04-03,0.012204547967622,0.0,0.0059999999999997,0.538,-0.0003873848043927,0.0,-3.0
2013-04-04,-0.0166048946792258,0.0,-0.0038,0.532,-0.0003875349295388,0.0,-4.0
2013-04-05,0.0073474108784221,0.0,-0.0165999999999999,0.526,-0.000387685171086,0.0,0.0
2013-04-08,0.0007444867471146,0.0,-0.0132999999999998,0.508,-0.0011639581285987,0.0,-3.0
2013-04-09,0.014774511119743,0.0,-0.0040999999999999,0.502,-0.0003882873040126,0.0,-4.0
2013-04-10,0.0049063872409984,0.0,-0.0050999999999998,0.496,-0.0003884381296082,0.0,-5.0
2013-04-11,-0.0140877692839822,0.0,-0.0074,0.49,-0.000388589072422,0.01,-4.0
2013-04-12,-0.0079374125546269,0.0,0.0024999999999999,0.484,-0.0003887401325926,0.0,3.0
2013-04-15,-0.0373121595298027,0.0,0.0029000000000001,0.466,-0.0011671279343996,-0.01,6.0
2013-04-16,0.0194692939597604,0.0,0.0112999999999998,0.46,-0.0003893455495624,0.0,-2.0
2013-04-17,-0.0207543496963573,0.0,0.0036,0.454,-0.0003894971985651,0.01,1.0
2013-04-18,0.0053560779824017,0.0009249999999999,0.0213,0.448,-0.0003896489657471,0.0,5.0
2013-04-19,0.0142492723288363,0.0,-0.0062999999999999,0.442,-0.0003898008512486,0.0,-2.0
2013-04-22,0.0068190272269799,-3.699999999999884e-05,0.0064999999999999,0.424,-0.0011703150520023,0.0,-2.0
2013-04-23,0.010752693290243,0.0,0.0015999999999998,0.418,-0.000390409579202,0.0,0.0
2013-04-24,0.0018021466800242,0.0,0.0074,0.412,-0.0003905620583708,0.0,2.0
2013-04-25,-0.0003820022420857,0.0,-0.0125000000000001,0.406,-0.0003907146566941,0.0,-2.0
2013-04-26,-0.0130203734767491,0.0,-0.0117999999999995,0.4,-0.0003908673743087,0.0,1.0
2013-04-29,0.0116366682036304,0.0,-0.0002000000000002,0.382,-0.0011735196236219,0.0,-2.0
2013-04-30,0.0184667287344542,0.0,0.0018,0.376,-0.0003914794404806,0.0,-2.0
2013-05-02,-0.0105725956055611,0.0,0.0078,0.3664516129032258,-0.0008721230473014,-0.09,-2.0
2013-05-03,0.0029961217250846,0.0,-0.0001999999999999,0.3629032258064516,-0.0004807212725577,0.0,-4.0
2013-05-06,-0.0010458177263625,0.0,0.0049999999999998,0.352258064516129,-0.0014435519325513,0.0,-3.0
2013-05-07,0.0151294233610812,0.0,-0.0032999999999998,0.3487096774193548,-0.0004816474252269,0.0,-1.0
2013-05-08,-0.0083869156851168,0.0,-0.008,0.3451612903225806,-0.0004818795212635,0.0,3.0
2013-05-09,-0.0064178264919956,0.0,0.0020999999999999,0.3416129032258064,-0.0004821118410909,0.0,-3.0
2013-05-10,-0.0061507484333311,0.0,0.0179999999999997,0.3380645161290322,-0.0004823443850341,0.0,0.0
2013-05-13,-0.0120487784238019,0.0,-0.0080999999999997,0.3274193548387096,-0.0014484306647997,0.0,4.0
2013-05-14,0.0040141189399243,0.0,-0.0087000000000001,0.3238709677419354,-0.0004832768084721,0.0,-3.0
2013-05-15,0.0049086346199018,0.0,0.0169999999999999,0.3203225806451613,-0.0004835104778777,0.0,6.0
2013-05-16,-0.0029714995112204,0.0,0.0020999999999999,0.3167741935483871,-0.0004837443733549,0.0,9.0
2013-05-17,0.0071131948049352,0.0,0.0100000000000002,0.3132258064516129,-0.0004839784952341,0.0,-2.0
2013-05-20,0.0096875334813528,0.0,-0.0020999999999999,0.3025806451612903,-0.0014533424859166,0.0,1.0
2013-05-21,0.0100745721085164,0.0,0.0068999999999999,0.2990322580645161,-0.0004849172533418,0.0,5.0
2013-05-22,0.0029105385517151,0.0,-0.0015,0.2954838709677419,-0.0004851525121711,0.0,-3.0
2013-05-23,-0.0014009702678894,0.0,0.0150000000000001,0.2919354838709677,-0.0004853879993813,0.0,11.0
2013-05-24,0.0009932953386826,0.0,-0.0041999999999999,0.2883870967741935,-0.0004856237153116,0.01,2.0
2013-05-27,-0.0001773018213544,0.0,0.0032,0.2777419354838709,-0.0014582877336692,-0.01,0.0
2013-05-28,-0.0064038926692457,0.0,0.0088999999999996,0.2741935483870967,-0.0004865688728639,0.0,6.0
2013-05-29,-0.02531963831116,0.0,0.0278,0.2706451612903225,-0.0004868057373883,0.0,6.0
2013-05-31,-0.020880905876325,0.0018439999999999,0.0424999999999999,0.2635483870967742,-0.0009743229915901,0.0,3.0
2013-06-03,0.0081526742858972,0.0,0.0036,0.2446666666666666,0.0022448930576679,-0.12,1.0
2013-06-04,0.0013708529221148,0.0,-0.0072999999999998,0.237,0.0013634107019591,0.0,-1.0
2013-06-05,-0.022825073215472,0.0,-0.0047000000000001,0.2293333333333333,0.0013615543439069,0.0,4.0
2013-06-06,0.0016274936410933,0.0,0.0015,0.2216666666666666,0.0013597030340495,0.0,8.0
2013-06-07,-0.0242299230134985,0.0,0.0121999999999999,0.214,0.0013578567518184,0.0,-5.0
2013-06-10,-0.0058677404697551,0.0,0.0133999999999998,0.191,0.004062542532246,0.0,9.0
2013-06-11,-0.0306096884263009,0.0,0.0015,0.1833333333333333,0.0013505214917941,0.0,14.0
2013-06-12,-0.0119050228202475,0.0,-0.0100999999999999,0.1756666666666666,0.001348700043124,0.0,-10.0
2013-06-13,0.0247813797949643,0.0,0.0026999999999999,0.168,0.0013468835010126,-0.01,-14.0
2013-06-14,-0.0217157921414372,0.0,-0.008,0.1603333333333333,0.0013450718456624,0.0,4.0
2013-06-17,-0.004937980588874,0.0,0.0171000000000001,0.1373333333333333,0.0040243941777386,0.01,0.0
2013-06-18,0.0076303716603192,0.0,0.0167999999999999,0.1296666666666666,0.0013378736995974,0.0,8.0
